date,deviceid,window,rpm,angle,temperature,humidity,windspeed,winddirection,power,maintenance
2019-07-02,WindTurbine-6,2019-07-02T05:35:00.000+0000,7.581263399702067,7.68479267572305,27.62510374804156,76.02779144633642,7.602779144633642,NW,164.48882582221313,false
2019-07-02,WindTurbine-6,2019-07-02T05:40:00.000+0000,7.49986400727026,7.602281698094593,27.328495314538962,75.21148739444092,7.521148739444091,NE,160.97558272950923,false
2019-07-02,WindTurbine-6,2019-07-02T05:45:00.000+0000,9.266761591147723,9.393307928876641,33.76683236911184,92.93060806492846,9.293060806492846,S,245.75887409755646,false
2019-07-02,WindTurbine-6,2019-07-02T05:50:00.000+0000,8.525044999650719,8.64146250031358,31.06411690976587,85.492392116273,8.549239211627299,NE,207.9919799039915,false
2019-07-02,WindTurbine-6,2019-07-02T05:55:00.000+0000,8.519350310947946,8.635690045285132,31.043366230369465,85.43528361308299,8.543528361308297,E,207.71419744654074,false
2019-07-02,WindTurbine-6,2019-07-02T06:00:00.000+0000,9.053443305369312,9.177076581445531,32.989529238315114,90.7913712005968,9.079137120059679,SW,234.57450114753067,false
2019-07-02,WindTurbine-6,2019-07-02T06:05:00.000+0000,7.431116570624559,7.532595450597853,27.077988905564435,74.52206196490434,7.452206196490433,SW,158.03794614025455,false
2019-07-02,WindTurbine-6,2019-07-02T06:10:00.000+0000,7.802731841190356,7.909285476899156,28.43210494961853,78.24876117046955,7.824876117046954,W,174.23949035916775,false
2019-07-02,WindTurbine-6,2019-07-02T06:15:00.000+0000,7.840496665639396,7.947566015514574,28.56971488854669,78.62748118662569,7.862748118662568,SE,175.93019244443482,false
2019-07-02,WindTurbine-6,2019-07-02T06:20:00.000+0000,8.111263561217031,8.222030487497575,29.556353023578552,81.34283454954372,8.134283454954373,E,188.29130063456944,false
2019-07-02,WindTurbine-6,2019-07-02T06:25:00.000+0000,7.643518669030349,7.747898099256804,27.851953572850924,76.65211095396785,7.665211095396784,NW,167.2013925467375,false
2019-07-02,WindTurbine-6,2019-07-02T06:30:00.000+0000,7.3056491788642095,7.405414683698249,26.620802611982807,73.26382726296184,7.326382726296184,E,152.74635502110385,false
2019-07-02,WindTurbine-6,2019-07-02T06:35:00.000+0000,7.148070835070626,7.2456844595399525,26.04660832981166,71.68357172681091,7.16835717268109,SE,146.22812926408693,false
2019-07-02,WindTurbine-6,2019-07-02T06:40:00.000+0000,8.856322010561755,8.97726341011769,32.271245763265156,88.8145639191284,8.88145639191284,W,224.4708889844052,false
2019-07-02,WindTurbine-6,2019-07-02T06:45:00.000+0000,8.978802633545891,9.101416621106702,32.717548673304464,90.0428461683405,9.004284616834049,SW,230.72256933483658,false
2019-07-02,WindTurbine-6,2019-07-02T06:50:00.000+0000,7.405637924057337,7.50676886916885,26.98514814569757,74.26655241122971,7.42665524112297,NE,156.95609254245315,false
2019-07-02,WindTurbine-6,2019-07-02T06:55:00.000+0000,8.29538828084548,8.408669603199039,30.227278727401853,83.1893072343705,8.318930723437049,N,196.93670457344112,false
2019-07-02,WindTurbine-6,2019-07-02T07:00:00.000+0000,8.273304156376687,8.386283899257634,30.1468071493191,82.96783923875195,8.296783923875195,SE,195.8895238205653,false
2019-07-02,WindTurbine-6,2019-07-02T07:05:00.000+0000,7.882740034949297,7.990386257729526,28.72364404234693,79.05111375319895,7.905111375319894,SE,177.83106819869613,false
2019-07-02,WindTurbine-6,2019-07-02T07:10:00.000+0000,7.9066972683238275,8.014670649638981,28.810940977250084,79.29136599700064,7.929136599700063,W,178.91363958861893,false
2019-07-02,WindTurbine-6,2019-07-02T07:15:00.000+0000,8.33527309009136,8.449099076995898,30.372613605679735,83.58928726399746,8.358928726399746,SE,198.83502826912982,false
2019-07-02,WindTurbine-6,2019-07-02T07:20:00.000+0000,8.086327689371192,8.196754092888835,29.465490061764527,81.09276814711501,8.1092768147115,W,187.1353794546274,false
2019-07-02,WindTurbine-6,2019-07-02T07:25:00.000+0000,8.042152176944867,8.151975322327521,29.304520438423367,80.64975931485154,8.064975931485153,SW,185.0963276431159,false
2019-07-02,WindTurbine-6,2019-07-02T07:30:00.000+0000,7.772574952271637,7.8787167673230885,28.322217304093577,77.9463364240252,7.79463364240252,NW,172.895251719039,false
2019-07-02,WindTurbine-6,2019-07-02T07:35:00.000+0000,8.923963996931288,9.045829111375923,32.5177240601748,89.49290347305038,8.949290347305038,SW,227.91286883799992,false
2019-07-02,WindTurbine-6,2019-07-02T07:40:00.000+0000,8.863006782729563,8.984039469131295,32.295604173589616,88.88160135569346,8.888160135569345,NE,224.80987915519324,false
2019-07-02,WindTurbine-6,2019-07-02T07:45:00.000+0000,6.872155768897935,6.966001513854559,25.041210953832366,68.91659055205001,6.891659055204999,N,135.15721015943348,false
2019-07-02,WindTurbine-6,2019-07-02T07:50:00.000+0000,7.565988374183166,7.669309055376375,27.569443610348657,75.87460768351741,7.5874607683517405,SW,163.82665655923358,false
2019-07-02,WindTurbine-6,2019-07-02T07:55:00.000+0000,7.612143956568761,7.716094935612971,27.737628342197365,76.33747341007086,7.633747341007085,NW,165.8315707923492,false
2019-07-02,WindTurbine-6,2019-07-02T08:00:00.000+0000,8.875115634721736,8.996313678876403,32.339727200968746,89.00303352674185,8.900303352674184,N,225.42458005300512,false
2019-07-02,WindTurbine-6,2019-07-02T08:05:00.000+0000,6.829578473633433,6.922842785612298,24.886065018784244,68.48960924905955,6.848960924905954,SE,133.48763168097705,false
2019-07-02,WindTurbine-6,2019-07-02T08:10:00.000+0000,8.764112430421982,8.883794621509518,31.935246460296117,87.88985119532352,8.78898511953235,N,219.82096465613608,false
2019-07-02,WindTurbine-6,2019-07-02T08:15:00.000+0000,7.841062199202177,7.948139271969601,28.571775616755325,78.63315257218508,7.863315257218508,S,175.95557298371304,false
2019-07-02,WindTurbine-6,2019-07-02T08:20:00.000+0000,7.5957259858661725,7.699452762092072,27.677803466041613,76.17282775845065,7.617282775845064,W,165.11700685409414,false
2019-07-02,WindTurbine-6,2019-07-02T08:25:00.000+0000,8.460812729897428,8.57635307855618,30.830063161418785,84.84824649680807,8.484824649680807,W,204.86954078118785,false
2019-07-02,WindTurbine-6,2019-07-02T08:30:00.000+0000,8.014315114959086,8.12375811910116,29.203085930102755,80.3705986747903,8.03705986747903,NE,183.8171624770504,false
2019-07-02,WindTurbine-6,2019-07-02T08:35:00.000+0000,7.580717662203591,7.684239485666189,27.62311515402764,76.0223185832355,7.60223185832355,E,164.46514520735178,false
2019-07-02,WindTurbine-6,2019-07-02T08:40:00.000+0000,8.613298176381127,8.730920857105904,31.385699611056474,86.37742852263239,8.637742852263237,N,212.32062929681123,false
2019-07-02,WindTurbine-6,2019-07-02T08:45:00.000+0000,7.71197439210473,7.817288649559278,28.101397016822457,77.33861096891414,7.733861096891413,S,170.20973142991136,false
2019-07-02,WindTurbine-6,2019-07-02T08:50:00.000+0000,7.539382337490361,7.642339688250188,27.4724947925577,75.60779223307763,7.560779223307762,E,162.67647923135962,false
2019-07-02,WindTurbine-6,2019-07-02T08:55:00.000+0000,6.901038254991208,6.995278417437013,25.146454846935907,69.206235102487,6.920623510248699,W,136.2956824564998,false
2019-07-02,WindTurbine-6,2019-07-02T09:00:00.000+0000,7.8991811123263975,8.007051853468292,28.783553116115538,79.21599112733536,7.921599112733535,NE,178.573648409212,false
2019-07-02,WindTurbine-6,2019-07-02T09:05:00.000+0000,6.119468266495087,6.203035356287603,22.298518971312657,61.36835413815671,6.13683541381567,E,107.17181923100131,false
2019-07-02,WindTurbine-6,2019-07-02T09:10:00.000+0000,7.651742830656958,7.75623456953887,27.88192131123404,76.7345859732362,7.673458597323619,E,167.56139194266788,false
2019-07-02,WindTurbine-6,2019-07-02T09:15:00.000+0000,6.921373033181968,7.015890886133055,25.22055204256101,69.41015998860233,6.941015998860233,SW,137.10009063915095,false
2019-07-02,WindTurbine-6,2019-07-02T09:20:00.000+0000,7.240230464110379,7.339102614918894,26.38242561769329,72.60778352199553,7.260778352199552,NE,150.02305665103376,false
2019-07-02,WindTurbine-6,2019-07-02T09:25:00.000+0000,8.540519895882367,8.657148720795409,31.120505349442855,85.6475802585818,8.564758025858179,NW,208.74777077690456,false
2019-07-02,WindTurbine-6,2019-07-02T09:30:00.000+0000,8.460545205155984,8.57608190051299,30.829088337257176,84.84556365699933,8.484556365699932,S,204.85658533442697,false
2019-07-02,WindTurbine-6,2019-07-02T09:35:00.000+0000,8.443749213243674,8.559056543547515,30.767886002677017,84.67712706498041,8.467712706498041,E,204.0440244094873,false
2019-07-02,WindTurbine-6,2019-07-02T09:40:00.000+0000,5.770465973509877,5.849267109025717,21.02680157492201,57.868426468262605,5.78684264682626,NE,95.29607154777555,false
2019-07-02,WindTurbine-6,2019-07-02T09:45:00.000+0000,6.700647085906782,6.792150718626271,24.416256389991887,67.19663627870294,6.719663627870294,NE,128.4951449111477,false
2019-07-02,WindTurbine-6,2019-07-02T09:50:00.000+0000,7.583979156987172,7.687545519225948,27.63499960217565,76.05502609280695,7.605502609280696,W,164.60669317859993,false
2019-07-02,WindTurbine-6,2019-07-02T09:55:00.000+0000,7.128496278550256,7.225842594055609,25.97528127966348,71.48727063261022,7.1487270632610205,NE,145.4283521884307,false
2019-07-02,WindTurbine-6,2019-07-02T10:00:00.000+0000,7.493782122814876,7.596116759791676,27.306333745918334,75.15049594504835,7.515049594504835,SE,160.71460788311776,false
2019-07-02,WindTurbine-6,2019-07-02T10:05:00.000+0000,8.260157711749827,8.37295792757536,30.098903273990192,82.83600169431429,8.283600169431429,SW,195.2674737503794,false
2019-07-02,WindTurbine-6,2019-07-02T10:10:00.000+0000,7.86150568350245,7.968861931259235,28.64626892281678,78.83816760449206,7.883816760449205,NW,176.8742837914522,false
2019-07-02,WindTurbine-6,2019-07-02T10:15:00.000+0000,8.232003569791678,8.344419314351637,29.996313368914272,82.5536612557498,8.25536612557498,E,193.93863250928476,false
2019-07-02,WindTurbine-6,2019-07-02T10:20:00.000+0000,7.757672343437585,7.863610649361063,28.26791420269054,77.79688739729885,7.779688739729885,NE,172.23289201673674,false
2019-07-02,WindTurbine-6,2019-07-02T10:25:00.000+0000,9.172163401448206,9.297417912000551,33.422129294301264,91.9819414564106,9.19819414564106,NW,240.7669077150978,false
2019-07-02,WindTurbine-6,2019-07-02T10:30:00.000+0000,8.646203176275591,8.764275205695558,31.505601003210927,86.7074123706565,8.670741237065648,SE,213.9459660905663,false
2019-07-02,WindTurbine-6,2019-07-02T10:35:00.000+0000,8.19970056810398,8.311675184819977,29.878605577224718,82.2297144745973,8.222971447459729,W,192.41955926134384,false
2019-07-02,WindTurbine-6,2019-07-02T10:40:00.000+0000,8.047581461035643,8.157478748394587,29.324304019124597,80.70420623969689,8.070420623969689,E,185.34633031508574,false
2019-07-02,WindTurbine-6,2019-07-02T10:45:00.000+0000,9.158504004198226,9.283571982845055,33.37235628863295,91.84495982806553,9.184495982806553,S,240.05033042217482,false
2019-07-02,WindTurbine-6,2019-07-02T10:50:00.000+0000,8.570975517031275,8.688020242070996,31.231481535019356,85.95300080539579,8.595300080539579,NW,210.23922062929213,false
2019-07-02,WindTurbine-6,2019-07-02T10:55:00.000+0000,8.373806245498352,8.488158438850519,30.513023239237565,83.97571239508672,8.397571239508672,W,200.67766754509262,false
2019-07-02,WindTurbine-6,2019-07-02T11:00:00.000+0000,8.573836759281075,8.690920557272495,31.241907516789375,85.98169443039947,8.598169443039946,SE,210.3796120575832,false
2019-07-02,WindTurbine-6,2019-07-02T11:05:00.000+0000,8.672088482932772,8.790514000540197,31.599923577728333,86.9670000663081,8.69670000663081,N,215.22892158950734,false
2019-07-02,WindTurbine-6,2019-07-02T11:10:00.000+0000,7.675810536348554,7.7806309423686955,27.969620792396217,76.9759460754303,7.697594607543029,NE,168.61714113510996,false
2019-07-02,WindTurbine-6,2019-07-02T11:15:00.000+0000,8.650372823185734,8.768501793052579,31.520794635513678,86.74922717499393,8.674922717499394,SE,214.15236749512113,false
2019-07-02,WindTurbine-6,2019-07-02T11:20:00.000+0000,9.230882662107618,9.356939039344187,33.636094379301255,92.57080052487039,9.257080052487037,NE,243.8595060712931,false
2019-07-02,WindTurbine-6,2019-07-02T11:25:00.000+0000,8.44625988678976,8.561601502700213,30.777034559260713,84.70230505375193,8.470230505375193,NE,204.1653837922703,false
2019-07-02,WindTurbine-6,2019-07-02T11:30:00.000+0000,8.259921922094987,8.372718917991206,30.098044088214127,82.83363710601837,8.283363710601837,S,195.2563259261613,false
2019-07-02,WindTurbine-6,2019-07-02T11:35:00.000+0000,6.963775587489686,7.058872487166558,25.3750612450745,69.83538892284906,6.983538892284907,E,138.78507463597361,false
2019-07-02,WindTurbine-6,2019-07-02T11:40:00.000+0000,8.73667182912062,8.855979293010785,31.835256601364616,87.61466641372313,8.761466641372312,N,218.44659245055414,false
2019-07-02,WindTurbine-6,2019-07-02T11:45:00.000+0000,7.598676132157711,7.702443195403545,27.688553402177433,76.20241294698242,7.620241294698242,E,165.24529318876185,false
2019-07-02,WindTurbine-6,2019-07-02T11:50:00.000+0000,7.654608055293723,7.759138921510571,27.892361804286317,76.7633195351303,7.67633195351303,NW,167.6869034573211,false
2019-07-02,WindTurbine-6,2019-07-02T11:55:00.000+0000,7.779662655310031,7.8859012596069595,28.348043940294957,78.01741460453768,7.8017414604537665,E,173.2107170403368,false
2019-07-02,WindTurbine-6,2019-07-02T12:00:00.000+0000,7.813338787694682,7.920037271225604,28.470755235485584,78.35513166232516,7.8355131662325155,NE,174.7135307766376,false
2019-07-02,WindTurbine-6,2019-07-02T12:05:00.000+0000,8.098670942268383,8.20926590450359,29.51046721450223,81.21655097954816,8.121655097954815,SW,187.70711543376876,false
2019-07-02,WindTurbine-6,2019-07-02T12:10:00.000+0000,8.827820034179432,8.948372212463864,32.16738839634966,88.52873526472645,8.852873526472646,S,223.02840101632637,false
2019-07-02,WindTurbine-6,2019-07-02T12:15:00.000+0000,7.0346854159671235,7.1307506559875495,25.63344711892793,70.54649963972378,7.054649963972377,SE,141.62587003230553,false
2019-07-02,WindTurbine-6,2019-07-02T12:20:00.000+0000,7.98417448916452,8.093205894737487,29.093257545213962,80.06833702113751,8.00683370211375,SE,182.43714534674424,false
2019-07-02,WindTurbine-6,2019-07-02T12:25:00.000+0000,7.82987790843291,7.9368022491997285,28.531021566070127,78.52099225255887,7.852099225255887,N,175.4539739063645,false
2019-07-02,WindTurbine-6,2019-07-02T12:30:00.000+0000,7.234121896951702,7.332910629535296,26.360166820892093,72.54652448831071,7.254652448831071,NW,149.77001516896004,false
2019-07-02,WindTurbine-6,2019-07-02T12:35:00.000+0000,7.537717420123431,7.6406520348720495,27.466428057691957,75.59109580879122,7.559109580879122,SE,162.60463966193547,false
2019-07-02,WindTurbine-6,2019-07-02T12:40:00.000+0000,6.755890880833141,6.84814891948629,24.617557345494394,67.75064205556733,6.775064205556732,NE,130.62264738783935,false
2019-07-02,WindTurbine-6,2019-07-02T12:45:00.000+0000,8.382217749876368,8.496684810225313,30.543673629399308,84.06006615868593,8.406006615868591,SE,201.0810322348807,false
2019-07-02,WindTurbine-6,2019-07-02T12:50:00.000+0000,7.991432113563425,8.100562628817725,29.119703351989642,80.14111923765006,8.014111923765006,N,182.7689672690583,false
2019-07-02,WindTurbine-6,2019-07-02T12:55:00.000+0000,9.401614276034845,9.530002153900252,34.25821740802963,94.28296205423577,9.428296205423576,SW,252.96363151438888,false
2019-07-02,WindTurbine-6,2019-07-02T13:00:00.000+0000,7.192087591533761,7.290302306176211,26.20699946778402,72.12498849392323,7.212498849392322,NW,148.03457622588482,false
2019-07-02,WindTurbine-6,2019-07-02T13:05:00.000+0000,8.584308006452664,8.701534799164298,31.280063332546664,86.0867040777593,8.608670407775929,S,210.8938000939657,false
2019-07-02,WindTurbine-6,2019-07-02T13:10:00.000+0000,8.231401731364146,8.343809257254817,29.99412035066342,82.54762579120515,8.254762579120513,NE,193.91027599705248,false
2019-07-02,WindTurbine-6,2019-07-02T13:15:00.000+0000,8.188741206191784,8.30056616252209,29.838671137029873,82.11980982705819,8.211980982705818,NW,191.90554382642568,false
2019-07-02,WindTurbine-6,2019-07-02T13:20:00.000+0000,8.65792866121864,8.77616081315423,31.548327092646172,86.8249999911964,8.68249999911964,N,214.52664206504323,false
2019-07-02,WindTurbine-6,2019-07-02T13:25:00.000+0000,8.989192970137855,9.111948847508883,32.75540966179635,90.14704441364907,9.014704441364907,W,231.25686601796357,false
2019-07-02,WindTurbine-6,2019-07-02T13:30:00.000+0000,8.225621949799708,8.337950547341713,29.973059604328586,82.48966394444965,8.248966394444965,E,193.63805855524947,false
2019-07-02,WindTurbine-6,2019-07-02T13:35:00.000+0000,7.671239811439855,7.775997799916146,27.952965685832904,76.93010910845051,7.693010910845051,SW,168.41638758661108,false
2019-07-02,WindTurbine-6,2019-07-02T13:40:00.000+0000,7.130933360605025,7.228312956756021,25.98416167875476,71.51171061793045,7.151171061793044,SW,145.52780693961876,false
2019-07-02,WindTurbine-6,2019-07-02T13:45:00.000+0000,8.485957445424823,8.601841168803203,30.921687121507883,85.10040726306892,8.51004072630689,S,206.08905507569906,false
2019-07-02,WindTurbine-6,2019-07-02T13:50:00.000+0000,7.0964819918263835,7.193391122161916,25.858625526454684,71.16621919487208,7.116621919487208,S,144.12503935791892,false
2019-07-02,WindTurbine-6,2019-07-02T13:55:00.000+0000,7.106194618268071,7.203236383644857,25.89401703034678,71.26362110515709,7.126362110515708,W,144.51982387590436,false
2019-07-02,WindTurbine-6,2019-07-02T14:00:00.000+0000,7.86598479426193,7.973402208485265,28.662590199747275,78.88308582995566,7.888308582995565,NW,177.07589025963804,false
2019-07-02,WindTurbine-6,2019-07-02T14:05:00.000+0000,8.603731319301904,8.721223355603055,31.35083927110751,86.28148844292947,8.628148844292946,S,211.8492388918231,false
2019-07-02,WindTurbine-6,2019-07-02T14:10:00.000+0000,7.509372060124652,7.611919592345662,27.363141379804915,75.30683776302234,7.530683776302234,NW,161.38399934721892,false
2019-07-02,WindTurbine-6,2019-07-02T14:15:00.000+0000,8.405683167458498,8.52047067013555,30.629178453730162,84.29538628675395,8.429538628675395,NE,202.20843193076237,false
2019-07-02,WindTurbine-6,2019-07-02T14:20:00.000+0000,7.652341107946268,7.756841016866781,27.88410135317638,76.74058572533299,7.674058572533299,W,167.58759567081287,false
2019-07-02,WindTurbine-6,2019-07-02T14:25:00.000+0000,7.932166260821506,8.04048744516305,28.903746558986516,79.54677873599582,7.954677873599581,SW,180.06812649353157,false
2019-07-02,WindTurbine-6,2019-07-02T14:30:00.000+0000,8.040656352341943,8.150459070833982,29.299069854837754,80.63475861708449,8.063475861708447,SW,185.02747893547743,false
2019-07-02,WindTurbine-6,2019-07-02T14:35:00.000+0000,8.67634244395855,8.794826053401334,31.61542443932376,87.0096604046498,8.700966040464978,E,215.440127922714,false
2019-07-02,WindTurbine-6,2019-07-02T14:40:00.000+0000,7.793217721625234,7.899641433090722,28.397436778074972,78.15334996260661,7.815334996260661,E,173.81483788790553,false
2019-07-02,WindTurbine-6,2019-07-02T14:45:00.000+0000,8.428622798711348,8.54372356361009,30.712767383423166,84.52543362963037,8.452543362963036,SW,203.31361666541122,false
2019-07-02,WindTurbine-6,2019-07-02T14:50:00.000+0000,8.016092518797318,8.125559795059072,29.209562550534553,80.3884231561735,8.03884231561735,S,183.89870495570113,false
2019-07-02,WindTurbine-6,2019-07-02T14:55:00.000+0000,9.192324704296011,9.31785453638481,33.495594369118244,92.18412666583883,9.218412666583882,NW,241.8265289412361,false
2019-07-02,WindTurbine-6,2019-07-02T15:00:00.000+0000,7.599693926301014,7.7034748884823205,27.692262107088546,76.21261977357354,7.621261977357354,SE,165.28956325696595,false
2019-07-02,WindTurbine-6,2019-07-02T15:05:00.000+0000,8.03808336731152,8.147850949275071,29.28969424358932,80.60895574505986,8.060895574505984,W,184.90908144608593,false
2019-07-02,WindTurbine-6,2019-07-02T15:10:00.000+0000,8.335836772030031,8.449670456541147,30.374667586819253,83.59494008076638,8.359494008076638,N,198.86192204999477,false
2019-07-02,WindTurbine-6,2019-07-02T15:15:00.000+0000,7.814348483778753,7.92106075565854,28.474434432158475,78.36525727849977,7.836525727849977,N,174.75868918355772,false
2019-07-02,WindTurbine-6,2019-07-02T15:20:00.000+0000,6.985682262614308,7.0810783185262425,25.454886221623408,70.05507738898557,7.005507738898556,NE,139.6596294314492,false
2019-07-02,WindTurbine-6,2019-07-02T15:25:00.000+0000,8.229110873780884,8.34148711585848,29.98577277387139,82.5246522004735,8.25246522004735,W,193.80235780138437,false
2019-07-02,WindTurbine-6,2019-07-02T15:30:00.000+0000,6.915664720099132,7.01010462067083,25.199751717756858,69.35291485494963,6.935291485494963,SE,136.87404083271656,false
2019-07-02,WindTurbine-6,2019-07-02T15:35:00.000+0000,7.4946552614468605,7.59700182195219,27.309515345610006,75.1592521111801,7.515925211118009,SW,160.7520614160928,false
2019-07-02,WindTurbine-6,2019-07-02T15:40:00.000+0000,7.839735352307103,7.946794305733303,28.56694076520068,78.61984644711048,7.861984644711047,E,175.89602841017197,false
2019-07-02,WindTurbine-6,2019-07-02T15:45:00.000+0000,8.334590533817408,8.44840719977461,30.370126462457335,83.58244233020339,8.358244233020338,SE,198.802465319405,false
2019-07-02,WindTurbine-6,2019-07-02T15:50:00.000+0000,6.745704245568063,6.837823176144038,24.58043861722909,67.64848660460335,6.764848660460334,S,130.2290347211167,false
2019-07-02,WindTurbine-6,2019-07-02T15:55:00.000+0000,7.329159341869139,7.429245900072084,26.706470482613717,73.49959611514002,7.349959611514001,E,153.73103682746103,false
2019-07-02,WindTurbine-6,2019-07-02T16:00:00.000+0000,7.982104735785491,8.09110787693107,29.08571564239196,80.04758074742034,8.004758074742034,NE,182.34257052111408,false
2019-07-02,WindTurbine-6,2019-07-02T16:05:00.000+0000,8.28628882670797,8.399445887464301,30.1941215408821,83.09805444905383,8.309805444905383,E,196.50489027061457,false
2019-07-02,WindTurbine-6,2019-07-02T16:10:00.000+0000,7.5034812222425735,7.605948309536538,27.341675959191548,75.24776220129468,7.524776220129467,S,161.13089853423926,false
2019-07-02,WindTurbine-6,2019-07-02T16:15:00.000+0000,7.055572752078198,7.151923228301559,25.709557761266424,70.75596578672305,7.075596578672305,W,142.46814760065533,false
2019-07-02,WindTurbine-6,2019-07-02T16:20:00.000+0000,8.28621045554157,8.399366446065976,30.193835966896803,83.09726851320377,8.309726851320377,S,196.50117322793156,false
2019-07-02,WindTurbine-6,2019-07-02T16:25:00.000+0000,8.334262065959496,8.44807424637943,30.368929569779386,83.57914832965473,8.357914832965472,SW,198.7867959393872,false
2019-07-02,WindTurbine-6,2019-07-02T16:30:00.000+0000,7.673212481805718,7.777997408949621,27.960153831217724,76.94989179680482,7.694989179680482,SE,168.50301575671105,false
2019-07-02,WindTurbine-6,2019-07-02T16:35:00.000+0000,6.768765905954657,6.861199765174816,24.664472204666087,67.87975770202323,6.787975770202322,E,131.12098947505737,false
2019-07-02,WindTurbine-6,2019-07-02T16:40:00.000+0000,7.383914011329458,7.484748295998181,26.905989130731193,74.04869675588623,7.404869675588622,S,156.03660405695354,false
2019-07-02,WindTurbine-6,2019-07-02T16:45:00.000+0000,7.4420795312874874,7.543708120790796,27.117936459122724,74.63200270208388,7.463200270208388,S,158.50458982069694,false
2019-07-02,WindTurbine-6,2019-07-02T16:50:00.000+0000,8.693958432822576,8.81268260514747,31.679614732463047,87.18632023782848,8.718632023782847,E,216.31585261817668,false
2019-07-02,WindTurbine-6,2019-07-02T16:55:00.000+0000,7.220797201101115,7.319403972441326,26.311613422088133,72.41289937283798,7.241289937283797,NE,149.21879360523667,false
2019-07-02,WindTurbine-6,2019-07-02T17:00:00.000+0000,9.221350575650023,9.347276783288482,33.601360738819025,92.4752091381795,9.247520913817949,N,243.35613281623,false
2019-07-02,WindTurbine-6,2019-07-02T17:05:00.000+0000,7.512009630794792,7.614593181521892,27.3727523324343,75.33328832439477,7.533328832439477,NE,161.49738737860363,false
2019-07-02,WindTurbine-6,2019-07-02T17:10:00.000+0000,8.131450815721083,8.242493417932334,29.629912662739013,81.5452800120465,8.15452800120465,N,189.22970300156774,false
2019-07-02,WindTurbine-6,2019-07-02T17:15:00.000+0000,8.292179633864865,8.40541713912866,30.215586849537036,83.1571297026577,8.31571297026577,E,196.7843842402794,false
2019-07-02,WindTurbine-6,2019-07-02T17:20:00.000+0000,7.715220310110063,7.8205788936252425,28.113224705286424,77.37116226863169,7.737116226863169,SW,170.35304183858895,false
2019-07-02,WindTurbine-6,2019-07-02T17:25:00.000+0000,8.90838076218312,9.030033072913323,32.46094084952087,89.33662887091222,8.933662887091222,E,227.11759024258967,false
2019-07-02,WindTurbine-6,2019-07-02T17:30:00.000+0000,6.08748911145995,6.17061949583887,22.181991233250546,61.047655014348805,6.10476550143488,NE,106.0546276828277,false
2019-07-02,WindTurbine-6,2019-07-02T17:35:00.000+0000,9.03788025508776,9.161301003087408,32.93281957714166,90.63529901596314,9.063529901596313,W,233.768717795404,false
2019-07-02,WindTurbine-6,2019-07-02T17:40:00.000+0000,7.692815439744302,7.797868063700234,28.031584372312384,77.14647771122438,7.714647771122437,W,169.36507369398248,false
2019-07-02,WindTurbine-6,2019-07-02T17:45:00.000+0000,7.715785348619096,7.821151648266096,28.115283629585807,77.37682868960388,7.7376828689603885,SE,170.37799499602198,false
2019-07-02,WindTurbine-6,2019-07-02T17:50:00.000+0000,8.579335155253005,8.6964940390084,31.26194293188633,86.03683443546245,8.603683443546243,S,210.6495311977876,false
2019-07-02,WindTurbine-6,2019-07-02T17:55:00.000+0000,7.660726092557457,7.765340506322411,27.914655108876115,76.82467353862877,7.682467353862876,SW,167.95506211519097,false
2019-07-02,WindTurbine-6,2019-07-02T18:00:00.000+0000,7.87229594064334,7.9797995395012515,28.685587167978507,78.94637640509806,7.8946376405098055,NE,177.3601522352636,false
2019-07-02,WindTurbine-6,2019-07-02T18:05:00.000+0000,8.704294218911201,8.823159536107926,31.717276946260693,87.28997142995179,8.72899714299518,E,216.8304912390551,false
2019-07-02,WindTurbine-6,2019-07-02T18:10:00.000+0000,6.776191913511843,6.868727181843595,24.69153157701411,67.95422852885913,6.795422852885912,NW,131.40885275708428,false
2019-07-02,WindTurbine-6,2019-07-02T18:15:00.000+0000,7.553096091030026,7.6562407159815855,27.522465865231844,75.74531896695962,7.574531896695961,S,163.26881796535605,false
2019-07-02,WindTurbine-6,2019-07-02T18:20:00.000+0000,9.599447051765411,9.730536522091702,34.97909342383126,96.26690433687489,9.62669043368749,E,263.72157684614314,false
2019-07-02,WindTurbine-6,2019-07-02T18:25:00.000+0000,8.957352633478282,9.079673701131082,32.63938775921638,89.82773741328415,8.982773741328414,E,229.62151213396655,false
2019-07-02,WindTurbine-6,2019-07-02T18:30:00.000+0000,8.54932635536798,8.666075440760942,31.152594902874352,85.73589478214512,8.573589478214512,NW,209.17848848363454,false
2019-07-02,WindTurbine-6,2019-07-02T18:35:00.000+0000,7.767182481119139,7.873250656909566,28.30256786478615,77.89225867331962,7.789225867331961,N,172.65543177640726,false
2019-07-02,WindTurbine-6,2019-07-02T18:40:00.000+0000,8.702832270094156,8.821677623005955,31.711949801480735,87.27531045144366,8.727531045144366,SW,216.75766087477902,false
2019-07-02,WindTurbine-6,2019-07-02T18:45:00.000+0000,7.683524734816306,7.788450485465744,27.99773029364544,77.05330699027529,7.705330699027528,S,168.9562322867953,false
2019-07-02,WindTurbine-6,2019-07-02T18:50:00.000+0000,8.062184880453858,8.172281591228147,29.37751691455311,80.85065488122214,8.085065488122213,SE,186.01961235370075,false
2019-07-02,WindTurbine-6,2019-07-02T18:55:00.000+0000,7.778926012511597,7.885154557258872,28.34535971305484,78.0100272705147,7.801002727051469,S,173.1779165470186,false
